date,log_returns,pct_returns
2015-06-02,-0.001009105165347357,-0.0010085961899480855
2015-06-03,0.0021166294697554378,0.0021188711112078984
2015-06-04,-0.00866056221510103,-0.008623167576889856
2015-06-05,-0.001437215232732214,-0.0014361829335245435
2015-06-08,-0.006495560338305673,-0.006474509789282434
2015-06-09,0.000418265519003036,0.00041835300422188304
2015-06-10,0.011970491752514079,0.012042424827124476
2015-06-11,0.001737116756528323,0.0017386264178671507
2015-06-12,-0.007018874653102358,-0.0069942998817651425
2015-06-15,-0.004633289621772008,-0.004622572493653387
2015-06-16,0.005673730515754372,0.0056898566086796
2015-06-17,0.0019776843950722878,0.0019796413026920145
2015-06-18,0.009854000054009049,0.009902710578908236
2015-06-19,-0.005317615237949269,-0.0053035017498218595
2015-06-22,0.006076367981542319,0.006094866554531064
2015-06-23,0.0006356664251931932,0.0006358685039113965
2015-06-24,-0.007380465718305196,-0.00735329696164333
2015-06-25,-0.0029780041565965476,-0.0029735743006855664
2015-06-26,-0.00039015574492218263,-0.0003900796440671206
2015-06-29,-0.021086969508611553,-0.02086619391956246
2015-06-30,0.002654962352467649,0.0026584898861461426
2015-07-01,0.006912096434636972,0.006936040108400654
2015-07-02,-0.00030807018954703835,-0.0003080227407983305
2015-07-06,-0.0038692326988973846,-0.003861756863082544
2015-07-07,0.006062560593869115,0.00608097510857486
2015-07-08,-0.016792964912141883,-0.016652749054007043
2015-07-09,0.0022596476448200065,0.0022622025726091177
2015-07-10,0.012262986385008112,0.012338485100151564
2015-07-13,0.011005268507354948,0.011066049239604414
2015-07-14,0.004443273236500289,0.004453159211633695
2015-07-15,-0.0007352563007367863,-0.000734986066058041
2015-07-16,0.007982733444475087,0.008014680412562258
2015-07-17,0.0011055716244507963,0.001106182994042637
2015-07-20,0.000770936624001628,0.00077123387202227
2015-07-21,-0.004270796242723307,-0.0042616893616069795
2015-07-22,-0.002390565020189861,-0.0023877098952062026
2015-07-23,-0.005692210211379667,-0.005676040278268291
2015-07-24,-0.01076102069666085,-0.01070332804283558
2015-07-27,-0.00579175506506413,-0.005775015185050969
2015-07-28,0.01231007380188931,0.012386154626733425
2015-07-29,0.007292142927383338,0.007318795346650031
2015-07-30,2.836690402219233e-05,2.836730636679441e-05
2015-07-31,-0.002274103801051197,-0.002271519985995063
2015-08-03,-0.0027606939449054124,-0.002756886733696673
2015-08-04,-0.0022522391669328456,-0.002249704779339723
2015-08-05,0.003109838185491043,0.0031146787487494887
2015-08-06,-0.007783195922561603,-0.00775298528243118
2015-08-07,-0.0028790228563382314,-0.0028748824444340126
2015-08-10,0.01272683563202559,0.012808166466444781
2015-08-11,-0.00960306468018235,-0.00955710249815489
2015-08-12,0.0009496036382143913,0.0009500546545004873
2015-08-13,-0.0012760258683810477,-0.0012752120935421996
2015-08-14,0.00390433227435949,0.003911964108786803
2015-08-17,0.005197891709402214,0.00521142418513576
2015-08-18,-0.002628982935632962,-0.002625530186397551
2015-08-19,-0.008289136409596942,-0.008254876246131082
2015-08-20,-0.021325960454146475,-0.021100170073477753
2015-08-21,-0.03236924252187823,-0.031850965718637325
2015-08-24,-0.04021144434651891,-0.03941369286646568
2015-08-25,-0.013614249742656348,-0.01352199497897244
2015-08-26,0.038291299434532355,0.03903385877450183
2015-08-27,0.024007254489689878,0.024297748621125326
2015-08-28,0.0006085511568763025,0.0006087363616984476
2015-08-31,-0.008427078663983956,-0.008391670369217175
2015-09-01,-0.030022649842428528,-0.029576446640986798
2015-09-02,0.018127671423214586,0.01829297500443139
2015-09-03,0.0011641156994190993,0.0011647935451044589
2015-09-04,-0.015448308754276496,-0.015329595723932221
2015-09-08,0.024773637197038845,0.02508305358648033
2015-09-09,-0.013995035769085007,-0.01389756050907287
2015-09-10,0.005264075444936012,0.005277955033794246
2015-09-11,0.004477006444986387,0.004487043210972708
2015-09-14,-0.0040980412230444685,-0.004089655710746709
2015-09-15,0.012749687631433027,0.01283131142251781
2015-09-16,0.008667740715376127,0.008705414349693852
2015-09-17,-0.0025643444425602624,-0.002561059320011938
2015-09-18,-0.01629623095438415,-0.016164165744279924
2015-09-21,0.004555392033672945,0.004565783605198437
2015-09-22,-0.012394930019378414,-0.012318429274285614
2015-09-23,-0.002050744229593171,-0.002048642890328245
2015-09-24,-0.0033686518713071933,-0.003362984329369434
2015-09-25,-0.00046590180122052516,-0.00046579328582951884
2015-09-28,-0.026001211162808957,-0.02566609046896018
2015-09-29,0.0012320939129821795,0.001232853252514099
2015-09-30,0.018895898603564554,0.019075555906861608
2015-10-01,0.0019719386783378923,0.001973884228037459
2015-10-02,0.01421379301640524,0.014315289284541954
2015-10-05,0.018124593518502152,0.018289840800508328
2015-10-06,-0.003594689344143198,-0.0035882361830883447
2015-10-07,0.008003519857552988,0.008035633639867479
2015-10-08,0.00877978014455838,0.008818435459823082
2015-10-09,0.0007248485605151345,0.000725111326717931
2015-10-12,0.001274664477333154,0.0012754772073804155
2015-10-13,-0.0068488236901274036,-0.006825423947869114
2015-10-14,-0.004727430911938946,-0.0047162741982138545
2015-10-15,0.014743551351354967,0.01485277361914017
2015-10-16,0.004560061373696911,0.004570474275370051
2015-10-19,0.00027050894387325997,0.00027054553471672627
2015-10-20,-0.0014221010558941316,-0.0014210903493528937
2015-10-21,-0.005842448911133502,-0.005825414995899281
2015-10-22,0.016490847012593512,0.01662757156411132
2015-10-23,0.010969953969042656,0.011030344539323389
2015-10-26,-0.0019149330010996835,-0.0019131006866738298
2015-10-27,-0.0025573858650878023,-0.002554118539720318
2015-10-28,0.011770488488143549,0.01184003327863703
2015-10-29,-0.0004498753806609912,-0.0004497742019048401
2015-10-30,-0.004821481688424889,-0.004809877003672414
2015-11-02,0.011803876338814412,0.011873817006551102
2015-11-03,0.0027243529250675635,0.002728067346863705
2015-11-04,-0.003551666939647369,-0.003545367230984642
2015-11-05,-0.0011327897564985534,-0.0011321483923818487
2015-11-06,-0.00034768178002320127,-0.0003476213457177524
2015-11-09,-0.009871290656502829,-0.009822729385718598
2015-11-10,0.0015094551534495793,0.0015105949543003927
2015-11-11,-0.003233307321568901,-0.003228085812548187
2015-11-12,-0.01408916333663246,-0.013990375564759017
2015-11-13,-0.011270640432154977,-0.011207364706699363
2015-11-16,0.014793302794234187,0.014903265264943455
2015-11-17,-0.0013402770182464607,-0.0013393792481354305
2015-11-18,0.016033229877171706,0.01616245179852549
2015-11-19,-0.001123740328979217,-0.00112310916925773
2015-11-20,0.0038029552801495115,0.003810195689989637
2015-11-23,-0.0012356238416844079,-0.0012348607728660532
2015-11-24,0.0012212499449608671,0.0012219959743400288
2015-11-25,-0.00012914061496704932,-0.00012913227667687988
2015-11-27,0.0005934415594808229,0.0005936176807606053
2015-11-30,-0.004651800139618523,-0.004640997274763192
2015-12-01,0.010623938946739742,0.01068057336863748
2015-12-02,-0.01105659263944947,-0.010995693172566212
2015-12-03,-0.014477826444149855,-0.014373526666262015
2015-12-04,0.020317856363851305,0.0205256690573854
2015-12-07,-0.007014043960397842,-0.006989502964787397
2015-12-08,-0.00651105262559426,-0.0064899016523778386
2015-12-09,-0.0077690863656929565,-0.007738985017979982
2015-12-10,0.002248856578594527,0.0022513871531610885
2015-12-11,-0.019613867755815306,-0.019422767297482935
2015-12-14,0.004744288064068236,0.004755560017433602
2015-12-15,0.010562580105914599,0.010618561082731848
2015-12-16,0.014410635650770942,0.014514969430300617
2015-12-17,-0.015154776635876388,-0.015040520909943678
2015-12-18,-0.017957495007106417,-0.01779722000676387
2015-12-21,0.007748306727155985,0.0077784025360287945
2015-12-22,0.008778095591568835,0.008816736053143037
2015-12-23,0.012341596527553733,0.01241806830075265
2015-12-24,-0.0015999154038626173,-0.001598636221499028
2015-12-28,-0.0021809364563063482,-0.00217855994238203
2015-12-29,0.01057366417302319,0.010629762908764828
2015-12-30,-0.007243398783778332,-0.007217228595965963
2015-12-31,-0.009456485041468454,-0.00941191309542666
2016-01-04,-0.015422041797806152,-0.015303731089594375
2016-01-05,0.002010204139359928,0.0020122259542274534
2016-01-06,-0.013202163002625333,-0.013115396702646942
2016-01-07,-0.02398581651934517,-0.023700443014411654
2016-01-08,-0.01089753744584776,-0.010838374390218508
2016-01-11,0.0008529082958226297,0.0008532721255336551
2016-01-12,0.007772514117774243,0.00780279851675636
2016-01-13,-0.02528237507790898,-0.02496545230421965
2016-01-14,0.0165580609343845,0.016695905386662213
2016-01-15,-0.021835772698162614,-0.021599098001850003
2016-01-19,0.0005316801874286625,0.0005318215543925753
2016-01-20,-0.011762766025898763,-0.011693855152413501
2016-01-21,0.005181988635948542,0.005195438361131455
2016-01-22,0.020080726882213185,0.020283701024494727
2016-01-25,-0.015761545172821023,-0.015637982053378963
2016-01-26,0.014045237830368151,0.014144335590226431
2016-01-27,-0.01092292230052827,-0.010863483795639506
2016-01-28,0.005513350717590626,0.005528577205787588
2016-01-29,0.02445865099455702,0.0247602174153414
2016-02-01,-0.00044333484554215374,-0.00044323658717015935
2016-02-02,-0.018920968718231457,-0.018743090830274922
2016-02-03,0.004979620021574149,0.004992038934619414
2016-02-04,0.0015255682925232605,0.0015267325638141926
2016-02-05,-0.01865415827635175,-0.018481246310869337
2016-02-08,-0.014255057923056924,-0.014153935656373462
2016-02-09,-0.0006638406467605051,-0.0006636203533073592
2016-02-10,-0.0001889681307609692,-0.00018895027740828407
2016-02-11,-0.012377447329256164,-0.012301161792504733
2016-02-12,0.019330015207046358,0.019518049565855122
2016-02-16,0.01638173774168461,0.01651665412216241
2016-02-17,0.016346110625641508,0.01648043921048603
2016-02-18,-0.004676632123934432,-0.004665713707027619
2016-02-19,-2.603328180228459e-05,-2.6032942938902792e-05
2016-02-22,0.014350731099076697,0.014454197186153817
2016-02-23,-0.012532577570788739,-0.012454371867771763
2016-02-24,0.004429960034632252,0.004439786812972857
2016-02-25,0.011284366730450301,0.011348275359951865
2016-02-26,-0.001871865329564848,-0.0018701144822791393
2016-02-29,-0.008154131091571593,-0.008120976341902342
2016-03-01,0.023588385401619227,0.023868791801894718
2016-03-02,0.004085949861101668,0.004094308735004493
2016-03-03,0.0034926343203167676,0.0034987406745825567
2016-03-04,0.003300439865942195,0.0033058923144386743
2016-03-07,0.0008846228008634327,0.0008850141950174084
2016-03-08,-0.011303756056006087,-0.011240108649505087
2016-03-09,0.005039672782814364,0.0050523932937867055
2016-03-10,0.00015579279712252259,0.00015580493345068724
2016-03-11,0.016262545588850763,0.01639550053418848
2016-03-14,-0.001261768616611647,-0.001260972921287129
2016-03-15,-0.0018386309343174645,-0.0018369416879204792
2016-03-16,0.00558472788177955,0.005600351545632654
2016-03-17,0.006573583068596456,0.006595236486620859
2016-03-18,0.004395967251025645,0.004405643688967897
2016-03-21,0.0009850919042930784,0.0009855772666846896
2016-03-22,-0.0008777728967723775,-0.000877387766836879
2016-03-23,-0.00640650953066757,-0.006386031602501285
2016-03-24,-0.0003781417793762287,-0.0003780702927851376
2016-03-28,0.0005451068880724108,0.0005452554858313974
2016-03-29,0.008778012054237117,0.008816651779288476
2016-03-30,0.004340879993566027,0.004350315260639448
2016-03-31,-0.0020418423596204605,-0.00203975921756705
2016-04-01,0.0063109590665995086,0.006330915127309877
2016-04-04,-0.003213480045854311,-0.003208322345054082
2016-04-05,-0.01019629841179448,-0.010144492387214377
2016-04-06,0.010452797932012814,0.010507619269939372
2016-04-07,-0.01204807397000529,-0.011975786526205012
2016-04-08,0.0027827026046169934,0.0027865779152880243
2016-04-11,-0.0027435458896043485,-0.0027397858070188352
2016-04-12,0.009615753881390354,0.0096621337827838
2016-04-13,0.00999006976855732,0.01004013710204088
2016-04-14,0.0001729124301323992,0.0001729273803483533
2016-04-15,-0.0009847695761457942,-0.0009842848497145784
2016-04-18,0.006519725613798322,0.006541025289023228
2016-04-19,0.0030797379028664196,0.0030844851678346608
2016-04-20,0.0007612550492348547,0.0007615448773992117
2016-04-21,-0.005207562857292736,-0.005194027008290192
2016-04-22,4.785857954114903e-05,4.785972478082989e-05
2016-04-25,-0.0018136896207625597,-0.0018120458796383465
2016-04-26,0.001871000174236137,0.0018727515871905798
2016-04-27,0.0016479941117468755,0.001649352800310755
2016-04-28,-0.009273636061561064,-0.009230768513682652
2016-04-29,-0.005075949230557875,-0.005063088369821722
2016-05-02,0.007779606697244645,0.007809946463542827
2016-05-03,-0.008714499388395858,-0.008676638198860664
2016-05-04,-0.0059545827054732214,-0.005936889314214544
2016-05-05,-0.0002390366927933485,-0.0002390081258001331
2016-05-06,0.00316961055355236,0.0031746390805036384
2016-05-09,0.0007532133076093572,0.0007534970439868616
2016-05-10,0.012406365236037331,0.012483643435067249
2016-05-11,-0.009607522877868035,-0.009561518078546327
2016-05-12,-0.00016947926796451185,-0.0001694649071644072
2016-05-13,-0.008514434161752682,-0.00847828902508041
2016-05-16,0.009748976389612807,0.009796652464963085
2016-05-17,-0.009455863552163102,-0.009411297455333645
2016-05-18,0.00020515768640194665,0.00020517873267866804
2016-05-19,-0.003713594522721131,-0.003706707658226005
2016-05-20,0.006001459222805039,0.006019504059596059
2016-05-23,-0.002087636568101736,-0.0020854589704891735
2016-05-24,0.013588637533989534,0.013681382686285826
2016-05-25,0.0069505296515837145,0.006974740643369559
2016-05-26,-0.0002104660499284705,-0.00021044390350322129
2016-05-27,0.004277694939439414,0.004286857336424754
2016-05-31,-0.0010057686205895422,-0.0010052630048559275
2016-06-01,0.001134398653926283,0.0011350423274503196
2016-06-02,0.002820696166986103,0.0028246780734553223
2016-06-03,-0.0029160622366948274,-0.002911814656949452
2016-06-06,0.004885328519363519,0.004897281193053882
2016-06-07,0.0012886156291971318,0.0012894462510633087
2016-06-08,0.0033041019719552978,0.0033095665337075086
2016-06-09,-0.0017192355978936646,-0.0017177585589538413
2016-06-10,-0.009217532410166207,-0.009175181182794367
2016-06-13,-0.008148298789709685,-0.008115191387155773
2016-06-14,-0.0018005050719720472,-0.0017988851350955182
2016-06-15,-0.0018424090638102797,-0.0018407128700851372
2016-06-16,0.0031280931110462262,0.0031329906996742096
2016-06-17,-0.003263284144609635,-0.0032579654199809127
2016-06-20,0.005791382778423504,0.00580818525653326
2016-06-21,0.0027083906042095762,0.002712061607464289
2016-06-22,-0.0016529289965756533,-0.0016515636618127383
2016-06-23,0.013275567071954875,0.01336407865930278
2016-06-24,-0.036580792805582796,-0.035919799994431734
2016-06-27,-0.018262246511702607,-0.01809650217612302
2016-06-28,0.017614121604087707,0.01777016508725926
2016-06-29,0.016889242971254603,0.017032672570028273
2016-06-30,0.01347386314946597,0.013565044705922347
2016-07-01,0.0019467062930313972,0.00194860235588723
2016-07-05,-0.006871028985598215,-0.006847477437932237
2016-07-06,0.005338687058276115,0.005352963242081676
2016-07-07,-0.0008719578867335542,-0.0008715778419239317
2016-07-08,0.015138186565992306,0.015253349296718177
2016-07-11,0.003402819311999039,0.003408615474199461
2016-07-12,0.006984842307344863,0.007009293213798395
2016-07-13,0.0001347586749824714,0.00013476775533982632
2016-07-14,0.0052454228016962645,0.00525920411762093
2016-07-15,-0.000929379059870783,-0.0009289473209127541
2016-07-18,0.0023794618218691,0.002382294987840705
2016-07-19,-0.0014362045004157054,-0.0014351736522938419
2016-07-20,0.004261208315764264,0.004270300173431885
2016-07-21,-0.003619069856525492,-0.003612528916297486
2016-07-22,0.004543626789510036,0.004553964713003289
2016-07-25,-0.0030160187399292937,-0.0030114751244342264
2016-07-26,0.000322732160719319,0.0003227842443460638
2016-07-27,-0.0011992609468087778,-0.0011985421207814095
2016-07-28,0.0016049204480923507,0.0016062090221755643
2016-07-29,0.0016299801176575812,0.0016313092573088106
2016-08-01,-0.0012705941474910887,-0.0012697872845152114
2016-08-02,-0.006381940812667075,-0.006361619481225378
2016-08-03,0.003129042716071062,0.0031339432802557354
2016-08-04,0.00021254929948888446,0.00021257188969192597
2016-08-05,0.008566697289380087,0.008603496447961101
2016-08-08,-0.0009075772915414504,-0.0009071655678379864
2016-08-09,0.00038971798655573764,0.0003897939364765346
2016-08-10,-0.0028687970634884152,-0.0028646859974036376
2016-08-11,0.004723415102444228,0.004734588012062169
2016-08-12,-0.0007963633869145781,-0.0007960463737501922
2016-08-15,0.0027890162945221064,0.0027929092187690685
2016-08-16,-0.005494142216478259,-0.00547907701986905
2016-08-17,0.0018668460061554981,0.001868589648029051
2016-08-18,0.0021972016963829333,0.0021996173129046337
2016-08-19,-0.001441309568768645,-0.0014402713809749113
2016-08-22,-0.0005634818833231137,-0.000563323157221185
2016-08-23,0.0019498671783617638,0.0019517694055308787
2016-08-24,-0.005254055259671375,-0.005240276852734871
2016-08-25,-0.0013661603966461655,-0.0013652276243513173
2016-08-26,-0.0015800642387127084,-0.0015788165944199406
2016-08-29,0.005214428428674367,0.005228047221710774
2016-08-30,-0.0019555914071229807,-0.0019536804841114863
2016-08-31,-0.002378691105562325,-0.0023758642617150993
2016-09-01,-4.138538941145242e-05,-4.1384533048027805e-05
2016-09-02,0.004192241599034752,0.004201041336424849
2016-09-06,0.002977242370004518,0.0029816787577114923
2016-09-07,-0.00014639593829279818,-0.0001463852229309781
2016-09-08,-0.0022254881924705927,-0.0022230136296667036
2016-09-09,-0.024827742410836073,-0.02452206896667508
2016-09-12,0.014570387233434623,0.01467705274849096
2016-09-13,-0.014941748278211264,-0.014830674258895948
2016-09-14,-0.0005878493998130452,-0.0005876766502063147
2016-09-15,0.010058516449440447,0.010109273363029914
2016-09-16,-0.0037794277955720545,-0.0037722947474507773
2016-09-19,-1.8603233825409404e-05,-1.8603060785604697e-05
2016-09-20,0.0002990934842346249,0.0002991382171499968
2016-09-21,0.010858000333636042,0.010917162352442444
2016-09-22,0.006478751917641468,0.006499784427785649
2016-09-23,-0.005753292959718159,-0.00573677446354337
2016-09-26,-0.008624850117916694,-0.008587762798917709
2016-09-27,0.006423495165297943,0.006444170055012188
2016-09-28,0.005282576603643285,0.005296554012835575
2016-09-29,-0.009365127730081468,-0.009321411497187015
2016-09-30,0.007936392588027807,0.007967969231286176
2016-10-03,-0.0032660231815277996,-0.0032606955294726125
2016-10-04,-0.004967881786361872,-0.0049555622707156965
2016-10-05,0.004287486231197235,0.0042966906501935576
2016-10-06,0.00048144385260417977,0.00048155976529717925
2016-10-07,-0.0032587874416138973,-0.0032534833570118105
2016-10-10,0.004595330317324731,0.004605905039596125
2016-10-11,-0.012524577697756278,-0.012446471596532338
2016-10-12,0.00114593220639847,0.001146589037580359
2016-10-13,-0.0031040764122334252,-0.0030992637479612117
2016-10-14,0.000201584159120749,0.00020160447857309194
2016-10-17,-0.003042618111839701,-0.003037994040303138
2016-10-18,0.00614150560569815,0.006160403318245855
2016-10-19,0.0021895721553502057,0.0021919710189710617
2016-10-20,-0.0013766711313802915,-0.0013757239543792377
2016-10-21,-8.414514015520069e-05,-8.414160005176807e-05
2016-10-24,0.004738594647427874,0.004749839541692946
2016-10-25,-0.0038049574647063267,-0.0037977277864983394
2016-10-26,-0.0017419279211878802,-0.0017404116452881535
2016-10-27,-0.0029911959060084925,-0.0029867267366989747
2016-10-28,-0.003113140139625159,-0.0031082993435224138
2016-10-31,-0.00012228388419810443,-0.00012227640782913607
2016-11-01,-0.006810019108735688,-0.006786883476427641
2016-11-02,-0.00654688445345375,-0.00652550029741239
2016-11-03,-0.004433213022609017,-0.004423400838946101
2016-11-04,-0.00166752027169359,-0.0016661307322337615
2016-11-07,0.021980199729465077,0.022223543967337278
2016-11-08,0.003764878397158,0.0037719744542996647
2016-11-09,0.011016119879656117,0.011077020753253342
2016-11-10,0.0019488457160949935,0.0019507459501284519
2016-11-11,-0.0013989283477977565,-0.0013979503036608554
2016-11-14,-0.00011550945718319383,-0.00011550278622274313
2016-11-15,0.007452955022089647,0.007480797417763307
2016-11-16,-0.0015835165223760939,-0.0015822634216101639
2016-11-17,0.004665469361198049,0.004676369608375142
2016-11-18,-0.002389651365549028,-0.002386798421690206
2016-11-21,0.007433702070874126,0.0074614006258433285
2016-11-22,0.002163091103593473,0.002165432272904111
2016-11-23,0.0008076981569082875,0.0008080244329033981
2016-11-25,0.0039067456134240786,0.003914386891670674
2016-11-28,-0.005268389254735162,-0.005254535631502799
2016-11-29,0.0013344023532617655,0.0013352930642269722
2016-11-30,-0.002656930555156478,-0.0026534040390964186
2016-12-01,-0.003521722966763896,-0.0035155289737457407
2016-12-02,0.0003969277200850385,0.00039700650631591117
2016-12-05,0.005804426926743211,0.005821305253253195
2016-12-06,0.003405084468874442,0.0034108883546988267
2016-12-07,0.01307735874472371,0.013163241364864575
2016-12-08,0.0021570150168708224,0.0021593430473272335
2016-12-09,0.005921418532969902,0.005938984786955759
2016-12-12,-0.001138082290599307,-0.0011374349205595102
2016-12-13,0.006518483201237046,0.006539774750587091
2016-12-14,-0.00815029546185908,-0.00811717185395111
2016-12-15,0.003875707687553742,0.0038832279549072535
2016-12-16,-0.0017521567509799496,-0.0017506226204834219
2016-12-19,0.0019731727152114686,0.001975120701520394
2016-12-20,0.0036309124011522087,0.0036375121488696482
2016-12-21,-0.0024603857246772165,-0.0024573614565177593
2016-12-22,-0.001864711222396842,-0.0018629737285675851
2016-12-23,0.00125093253507913,0.0012517152775348706
2016-12-27,0.0022458489045487084,0.0022483727122095676
2016-12-28,-0.008391640709771053,-0.008356529175972627
2016-12-29,-0.00029334773186828755,-0.000293304709629405
2016-12-30,-0.0046478346968550355,-0.004637050227782158
2017-01-03,0.008450766753157701,0.008486575281279274
2017-01-04,0.005705963770549438,0.005722273788525856
2017-01-05,-0.0007709676024818535,-0.0007706704833204681
2017-01-06,0.0035107891805798985,0.0035169592193697863
2017-01-09,-0.0035549054715602324,-0.0035485942758867184
2017-01-10,0.0,0.0
2017-01-11,0.002825642389102434,0.0028296382793233654
2017-01-12,-0.0021471123937297776,-0.0021448089967596173
2017-01-13,0.0018481313951461686,0.0018498402425362048
2017-01-17,-0.0029719144562179167,-0.0029675026899970147
2017-01-18,0.0017622004698090166,0.0017637540575008437
2017-01-19,-0.0036158376243191626,-0.003609308355419394
2017-01-20,0.0033605840613004645,0.003366237154707852
2017-01-23,-0.002693749646070387,-0.002690124758069401
2017-01-24,0.006543140528962432,0.006564593637664151
2017-01-25,0.007994052795968543,0.008026090549617448
2017-01-26,-0.0007356549352630637,-0.0007353844075136395
2017-01-27,-0.0008668394897410892,-0.000866463892926328
2017-01-30,-0.006027673496096675,-0.006009543517695892
2017-01-31,-0.0008903016080328285,-0.0008899054071440649
2017-02-01,0.0002983189881167192,0.00029836348965073256
2017-02-02,0.0005701468386902775,0.0005703094032936118
2017-02-03,0.007238496854554022,0.007264758098647794
2017-02-06,-0.00211759751370888,-0.002115356985885164
2017-02-07,0.00022680346384529315,0.00022682918569594257
2017-02-08,0.0006930821486097472,0.0006933223855400961
2017-02-09,0.005736063735960251,0.005752546449780516
2017-02-10,0.0035597068220090122,0.003566050102845164
2017-02-13,0.0052321335840117555,0.005245845097992419
2017-02-14,0.003999327195672642,0.004007335176634763
2017-02-15,0.0049798886657344,0.004992308919898214
2017-02-16,-0.0008644916015505544,-0.0008641180363413437
2017-02-17,0.0016771493272376148,0.0016785565287558146
2017-02-21,0.006029850020069283,0.006048066160828425
2017-02-22,-0.0010827861468039046,-0.001082200145408052
2017-02-23,0.00041889897125901854,0.00041898672168572126
2017-02-24,0.0014922502320313669,0.0014933641914423035
2017-02-27,0.0010174652677337193,0.0010179830611165563
2017-02-28,-0.002581706115194926,-0.0025783763780462543
2017-03-01,0.013581211083725009,0.013673854659866258
2017-03-02,-0.005877116972104801,-0.005859880503598425
2017-03-03,0.0005037503685345612,0.0005038772720600271
2017-03-06,-0.0032826227635656124,-0.0032772408480052917
2017-03-07,-0.002917625902089327,-0.0029133737680216987
2017-03-08,-0.0022868279640642086,-0.002284215165048731
2017-03-09,0.0007995756127661124,0.0007998953585612867
2017-03-10,0.00326333970585857,0.003268670195698986
2017-03-13,0.0003665656191698119,0.0003666328125562224
2017-03-14,-0.003384748980891139,-0.0033790271755046453
2017-03-15,0.008339879124686256,0.008374752796581397
2017-03-16,-0.0016280347991832755,-0.0016267102694209612
2017-03-17,-0.0013151792642318583,-0.0013143147950017697
2017-03-20,-0.002011916080379983,-0.0020098935338483948
2017-03-21,-0.012485594590102345,-0.012407972940626899
2017-03-22,0.0018881028474631023,0.0018898864360001877
2017-03-23,-0.001060832144830215,-0.001060269661328106
2017-03-24,-0.0008443522139387483,-0.0008439958489141475
2017-03-27,-0.0010201075858455866,-0.001019587452981141
2017-03-28,0.007225308829624133,0.007251474353500598
2017-03-29,0.0010847362038299835,0.001085324742930105
2017-03-30,0.002930810911704995,0.002935109936855751
2017-03-31,-0.0022575939382667443,-0.002255047489714501
2017-04-03,-0.0016434753080130093,-0.0016421255420062675
2017-04-04,0.0005593660746612272,0.0005595225490382383
2017-04-05,-0.0030595368115227117,-0.0030548611983906016
2017-04-06,0.0019276502937355389,0.001929509405943275
2017-04-07,-0.0008274724629453445,-0.0008271302020167459
2017-04-10,0.0006874501357838625,0.0006876864837839225
2017-04-11,-0.001434908291958692,-0.001433879303282093
2017-04-12,-0.003767037418986874,-0.003759951034546627
2017-04-13,-0.006838020289804625,-0.006814694227374907
2017-04-17,0.008576465691107593,0.008613348940219367
2017-04-18,-0.002907602845833246,-0.0029033798625895946
2017-04-19,-0.0017178253968683777,-0.0017163507793208632
2017-04-20,0.0075288503629735715,0.007557263417987681
2017-04-21,-0.0030396881071155235,-0.0030350729326357184
2017-04-24,0.01078173658811199,0.01084006896297951
2017-04-25,0.006072214211751081,0.006090687476747014
2017-04-26,-0.00048582147568687617,-0.00048570348354270987
2017-04-27,0.0005527670002987151,0.0005529198041311911
2017-04-28,-0.001914979471489886,-0.0019131470681601481
2017-05-01,0.0017307918268940625,0.0017322905115801923
2017-05-02,0.0011883435858113245,0.0011890499458222514
2017-05-03,-0.001272169395827305,-0.0012713605313821041
2017-05-04,0.000581933287869596,0.0005821026438950216
2017-05-05,0.004080359407478085,0.0040886954080285864
2017-05-08,3.744527190807645e-05,3.744597299082386e-05
2017-05-09,-0.001025774556793202,-0.0010252486299153762
2017-05-10,0.001129962717449473,0.0011306013658478609
2017-05-11,-0.0021651513741067774,-0.002162809124616749
2017-05-12,-0.0014795353407937029,-0.0014784413679722608
2017-05-15,0.004765142303014613,0.004776513648450997
2017-05-16,-0.0006871330369859763,-0.0006868970151433507
2017-05-17,-0.018345468171115265,-0.018178214414433458
2017-05-18,0.00368003862721622,0.003686818283279214
2017-05-19,0.00674470320820042,0.006767499942466504
2017-05-22,0.005146863296008775,0.005160131149745784
2017-05-23,0.001836185172380489,0.001837871992654172
2017-05-24,0.0024860338045762376,0.002489126548973042
2017-05-25,0.004432112041977909,0.00444194837709877
2017-05-26,0.00031050178530289685,0.00031054999597146526
2017-05-30,-0.0012053507295339827,-0.0012046245861250249
2017-05-31,-0.00046007461995145604,-0.000459968801852062
2017-06-01,0.007542595584847156,0.007571112611303388
2017-06-02,0.00370087461804669,0.0037077313104922904
2017-06-05,-0.0012184071404286456,-0.001217665183814387
2017-06-06,-0.0027829086662043423,-0.0027790399654609166
2017-06-07,0.0015670287963471807,0.0015682572275503848
2017-06-08,0.00026716903566459393,0.00026720472849017796
2017-06-09,-0.0008303338661868054,-0.0008299892344156845
2017-06-12,-0.0009792424797181454,-0.000978763178264619
2017-06-13,0.004501358843230108,0.004511505177332342
2017-06-14,-0.0009963269653177065,-0.0009958307964025304
2017-06-15,-0.0022421097968399195,-0.0022395981461527104
2017-06-16,0.000283599150058933,0.0002836393681004967
2017-06-19,0.00831258320689443,0.008347228657875183
2017-06-20,-0.00671916044693166,-0.0066966373620162
2017-06-21,-0.0005828141932715525,-0.0005826443900691647
2017-06-22,-0.00045588597243817475,-0.00045578207221763645
2017-06-23,0.0015596985554084952,0.0015609155178168965
